Code,Year,Estimate,MOE,source,sumlevel,geoid,county,state,st,cnty,fips,Line_Type,Tenure,Units in structure,Home value,Household income
T18A_est80,2016,0,22,2012thru2016,050,05000US51127,New Kent County, Virginia,51,127,51127,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value less than or equal to VHUD50,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est81,2016,30,34,2012thru2016,050,05000US51127,New Kent County, Virginia,51,127,51127,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value less than or equal to VHUD50,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est82,2016,40,45,2012thru2016,050,05000US51127,New Kent County, Virginia,51,127,51127,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value less than or equal to VHUD50,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est83,2016,40,47,2012thru2016,050,05000US51127,New Kent County, Virginia,51,127,51127,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value less than or equal to VHUD50,greater than 100% of HAMFI
T18A_est84,2016,0,22,2012thru2016,050,05000US51127,New Kent County, Virginia,51,127,51127,Subtotal,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD50 and less than or equal to VHUD80,All
T18A_est85,2016,0,22,2012thru2016,050,05000US51127,New Kent County, Virginia,51,127,51127,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD50 and less than or equal to VHUD80,less than or equal to 30% of HAMFI
T18A_est86,2016,0,22,2012thru2016,050,05000US51127,New Kent County, Virginia,51,127,51127,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD50 and less than or equal to VHUD80,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est87,2016,0,22,2012thru2016,050,05000US51127,New Kent County, Virginia,51,127,51127,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD50 and less than or equal to VHUD80,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est88,2016,0,22,2012thru2016,050,05000US51127,New Kent County, Virginia,51,127,51127,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD50 and less than or equal to VHUD80,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est89,2016,0,22,2012thru2016,050,05000US51127,New Kent County, Virginia,51,127,51127,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD50 and less than or equal to VHUD80,greater than 100% of HAMFI
T18A_est90,2016,0,22,2012thru2016,050,05000US51127,New Kent County, Virginia,51,127,51127,Subtotal,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD80 and less than or equal to VHUD100,All
T18A_est91,2016,0,22,2012thru2016,050,05000US51127,New Kent County, Virginia,51,127,51127,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD80 and less than or equal to VHUD100,less than or equal to 30% of HAMFI
T18A_est92,2016,0,22,2012thru2016,050,05000US51127,New Kent County, Virginia,51,127,51127,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD80 and less than or equal to VHUD100,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est93,2016,0,22,2012thru2016,050,05000US51127,New Kent County, Virginia,51,127,51127,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD80 and less than or equal to VHUD100,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est94,2016,0,22,2012thru2016,050,05000US51127,New Kent County, Virginia,51,127,51127,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD80 and less than or equal to VHUD100,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est95,2016,0,22,2012thru2016,050,05000US51127,New Kent County, Virginia,51,127,51127,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD80 and less than or equal to VHUD100,greater than 100% of HAMFI
T18A_est96,2016,0,22,2012thru2016,050,05000US51127,New Kent County, Virginia,51,127,51127,Subtotal,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD100,All
T18A_est97,2016,0,22,2012thru2016,050,05000US51127,New Kent County, Virginia,51,127,51127,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD100,less than or equal to 30% of HAMFI
T18A_est98,2016,0,22,2012thru2016,050,05000US51127,New Kent County, Virginia,51,127,51127,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD100,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est99,2016,0,22,2012thru2016,050,05000US51127,New Kent County, Virginia,51,127,51127,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD100,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est100,2016,0,22,2012thru2016,050,05000US51127,New Kent County, Virginia,51,127,51127,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD100,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est101,2016,0,22,2012thru2016,050,05000US51127,New Kent County, Virginia,51,127,51127,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD100,greater than 100% of HAMFI
T18A_est1,2016,6665,335,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Total,Total: Owner occupied with a mortgage,All,All,NA
T18A_est2,2016,6440,367,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Subtotal,Owner occupied with a mortgage,One unit in structure,All,All
T18A_est3,2016,405,135,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Subtotal,Owner occupied with a mortgage,One unit in structure,Value less than or equal to VHUD50,All
T18A_est4,2016,25,32,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,One unit in structure,Value less than or equal to VHUD50,less than or equal to 30% of HAMFI
T18A_est5,2016,50,42,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,One unit in structure,Value less than or equal to VHUD50,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est6,2016,150,70,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,One unit in structure,Value less than or equal to VHUD50,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est7,2016,90,64,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,One unit in structure,Value less than or equal to VHUD50,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est8,2016,90,60,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,One unit in structure,Value less than or equal to VHUD50,greater than 100% of HAMFI
T18A_est9,2016,2185,275,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Subtotal,Owner occupied with a mortgage,One unit in structure,Value greater than VHUD50 and less than or equal to VHUD80,All
T18A_est10,2016,115,86,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,One unit in structure,Value greater than VHUD50 and less than or equal to VHUD80,less than or equal to 30% of HAMFI
T18A_est11,2016,195,92,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,One unit in structure,Value greater than VHUD50 and less than or equal to VHUD80,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est12,2016,285,108,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,One unit in structure,Value greater than VHUD50 and less than or equal to VHUD80,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est13,2016,245,104,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,One unit in structure,Value greater than VHUD50 and less than or equal to VHUD80,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est14,2016,1345,241,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,One unit in structure,Value greater than VHUD50 and less than or equal to VHUD80,greater than 100% of HAMFI
T18A_est15,2016,1375,231,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Subtotal,Owner occupied with a mortgage,One unit in structure,Value greater than VHUD80 and less than or equal to VHUD100,All
T18A_est16,2016,75,85,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,One unit in structure,Value greater than VHUD80 and less than or equal to VHUD100,less than or equal to 30% of HAMFI
T18A_est17,2016,15,28,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,One unit in structure,Value greater than VHUD80 and less than or equal to VHUD100,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est18,2016,155,104,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,One unit in structure,Value greater than VHUD80 and less than or equal to VHUD100,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est19,2016,130,71,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,One unit in structure,Value greater than VHUD80 and less than or equal to VHUD100,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est20,2016,1000,198,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,One unit in structure,Value greater than VHUD80 and less than or equal to VHUD100,greater than 100% of HAMFI
T18A_est21,2016,2470,261,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Subtotal,Owner occupied with a mortgage,One unit in structure,Value greater than VHUD100,All
T18A_est22,2016,85,59,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,One unit in structure,Value greater than VHUD100,less than or equal to 30% of HAMFI
T18A_est23,2016,180,100,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,One unit in structure,Value greater than VHUD100,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est24,2016,195,95,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,One unit in structure,Value greater than VHUD100,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est25,2016,180,71,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,One unit in structure,Value greater than VHUD100,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est26,2016,1835,231,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,One unit in structure,Value greater than VHUD100,greater than 100% of HAMFI
T18A_est27,2016,0,22,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Subtotal,Owner occupied with a mortgage,2 to 4 units in structure,All,All
T18A_est28,2016,0,22,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Subtotal,Owner occupied with a mortgage,2 to 4 units in structure,Value less than or equal to VHUD50,All
T18A_est29,2016,0,22,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value less than or equal to VHUD50,less than or equal to 30% of HAMFI
T18A_est30,2016,0,22,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value less than or equal to VHUD50,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est31,2016,0,22,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value less than or equal to VHUD50,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est32,2016,0,22,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value less than or equal to VHUD50,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est33,2016,0,22,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value less than or equal to VHUD50,greater than 100% of HAMFI
T18A_est34,2016,0,22,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Subtotal,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD50 and less than or equal to VHUD80,All
T18A_est35,2016,0,22,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD50 and less than or equal to VHUD80,less than or equal to 30% of HAMFI
T18A_est36,2016,0,22,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD50 and less than or equal to VHUD80,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est37,2016,0,22,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD50 and less than or equal to VHUD80,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est38,2016,0,22,2012thru2016,050,05000US51145,Powhatan County, Virginia,51,145,51145,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD50 and less than or equal to VHUD80,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
